Type,Analog,Analog,Analog,Analog,Analog,Analog,Digital,Digital,Digital,Digital,Digital,Digital,Integer,Integer,Integer,Integer,Integer,Integer,Digital,Digital
Index,1,5,2,53,3,58,41,42,43,45,46,96,97,98,99,100,101,102,103,104
Name,Außentemp,Vorlauftemp,Rücklauftemp,Rücklauf Solltemperatur,Warmwasser,R3 Solltemperatur,Verdichter,Verdichter2,Primärpumpe,Heizungspumpe,Warmwasserpumpe,WMenge heizen,Wärmemenge heizen5-8,Wärmemenge heizen5-12,Wärmemenge Warnw1-4,Wärmemenge Warmwasser5-8,Wärmemenge Warmwasser9-12,Wärmemenge Schwimmbad1,Schwimmbad2,Schwimmbad3
Description,Variable 1,Variable 2,Variable 3,Variable 4,Variable 5,Variable 6,Variable 7,Variable 8,Variable 9,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20
2025/01/26 06:38:04,7.5,24.6,24.3,26.0,44.9,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:38:34,7.5,24.5,24.3,26.0,44.9,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:39:03,7.5,24.5,24.3,26.0,44.9,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:39:33,7.5,24.5,24.3,26.0,44.8,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:40:01,7.5,24.5,24.2,26.0,44.8,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:40:31,7.5,24.5,24.2,26.0,44.8,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:41:01,7.5,24.5,24.2,26.0,44.8,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:41:26,7.5,24.5,24.2,26.0,44.8,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:41:56,7.5,24.5,24.2,26.0,44.7,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:42:26,7.5,24.4,24.2,26.0,44.7,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:42:56,7.5,24.4,24.2,26.0,44.7,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:43:22,7.5,24.4,24.1,26.0,44.6,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:43:52,7.5,24.4,24.1,26.0,44.6,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:44:17,7.5,24.4,24.1,26.0,44.6,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:44:47,7.5,24.4,24.1,26.0,44.6,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:45:16,7.5,24.4,24.1,26.0,44.6,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:45:46,7.5,24.3,24.1,26.0,44.6,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:46:12,7.5,24.3,24.1,26.0,44.5,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:46:42,7.5,24.3,24.1,26.0,44.5,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:47:12,7.5,24.3,24.0,26.0,44.5,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:47:42,7.5,24.3,24.0,26.0,44.5,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:48:07,7.5,24.3,24.0,26.0,44.5,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:48:37,7.5,24.3,24.0,26.0,44.5,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:50:06,7.5,24.3,24.0,26.0,44.5,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:50:36,7.5,24.2,24.0,26.0,44.5,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:51:06,7.5,24.2,24.0,26.0,44.5,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:51:36,7.5,24.2,24.0,26.0,44.5,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:52:03,7.5,24.2,24.0,26.0,44.5,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:52:33,7.5,24.2,23.9,26.0,44.5,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:53:03,7.5,24.2,23.9,26.0,44.5,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:53:29,7.4,24.2,23.9,26.0,44.5,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:53:59,7.4,24.2,23.9,26.0,44.5,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:54:26,7.4,24.1,23.9,26.0,44.5,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:54:56,7.4,24.1,24.2,26.0,44.5,50.0,0,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:55:25,7.4,27.7,24.0,26.0,44.5,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:55:55,7.4,30.8,23.9,26.0,44.5,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:56:22,7.4,31.4,23.8,26.0,44.5,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:56:52,7.4,31.5,23.8,26.0,44.5,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:57:21,7.3,31.6,23.8,26.0,44.5,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:57:51,7.3,31.7,23.8,26.0,44.5,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:58:21,7.3,32.3,23.8,26.0,44.5,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:58:51,7.3,32.9,23.8,26.0,44.5,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:59:19,7.3,33.6,23.8,26.0,44.5,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 06:59:49,7.3,34.2,23.8,26.0,44.5,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:00:16,7.3,34.7,23.9,26.0,44.5,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:00:46,7.3,35.1,23.9,26.4,44.5,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:01:14,7.3,35.1,24.2,26.4,44.5,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:01:44,7.3,35.2,24.3,26.4,44.5,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:02:14,7.3,35.3,24.4,26.4,44.5,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:02:44,7.2,35.5,24.6,26.4,44.5,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:03:13,7.2,35.7,24.7,26.4,44.6,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:03:43,7.2,35.9,24.9,26.4,44.6,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:04:11,7.2,36.1,25.0,26.4,44.6,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:04:41,7.2,36.2,25.2,26.4,44.6,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:05:10,7.2,36.3,25.3,26.4,44.6,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:05:40,7.2,36.4,25.4,26.4,44.6,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:06:10,7.2,36.5,25.5,26.4,44.6,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:06:40,7.2,36.7,25.7,26.4,44.6,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:07:09,7.2,36.8,25.9,26.4,44.6,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:07:39,7.2,37.0,26.0,26.4,44.6,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:08:08,7.2,37.1,26.1,26.4,44.7,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:08:38,7.1,37.3,26.3,26.4,44.7,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:09:07,7.1,37.3,26.4,26.4,44.7,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:09:37,7.1,37.5,26.5,26.4,44.7,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:10:05,7.1,37.6,26.6,26.4,44.7,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:10:35,7.1,37.6,26.7,26.4,44.7,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:11:03,7.1,37.8,26.8,26.4,44.8,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:11:33,7.1,37.8,26.9,26.4,44.8,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:12:02,7.1,38.0,26.9,26.4,44.8,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:12:32,7.1,38.0,27.0,26.4,44.8,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:13:01,7.1,38.1,27.1,26.4,44.8,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:13:31,7.1,38.1,27.2,26.4,44.8,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:14:01,7.1,38.2,27.3,26.4,44.8,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:14:31,7.0,38.3,27.3,26.4,44.8,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:15:00,7.0,38.3,27.4,26.4,44.8,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:15:30,7.0,38.4,27.5,26.4,44.8,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:16:00,7.0,38.4,27.5,26.4,44.8,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:16:29,7.0,38.6,27.6,26.4,44.8,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:16:59,7.0,38.5,27.6,26.4,44.8,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:17:27,7.0,38.7,27.7,26.4,44.8,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:17:57,7.0,38.7,27.7,26.4,44.8,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:18:26,7.0,38.7,27.8,26.4,44.8,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:18:56,7.0,38.7,27.8,26.4,44.7,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:19:25,7.0,38.8,27.9,26.4,44.7,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:19:55,7.0,38.9,27.9,26.4,44.7,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:20:25,6.9,38.9,28.0,26.4,44.7,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:20:55,6.9,39.0,28.0,26.4,44.7,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:21:24,6.9,39.0,28.1,26.4,44.6,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:21:54,6.9,39.1,28.1,26.4,44.6,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:22:22,6.9,39.1,28.2,26.4,44.6,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:22:52,6.9,39.2,28.2,26.4,44.5,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:23:19,6.9,39.2,28.2,26.4,44.5,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:23:49,6.9,39.2,28.3,26.4,44.5,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:24:19,6.9,39.2,28.3,26.4,44.5,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:24:49,6.9,39.3,28.3,26.4,44.5,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:25:18,6.9,33.0,28.4,26.5,44.5,50.0,0,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:25:48,6.9,29.2,28.4,26.5,44.4,50.0,0,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:26:17,6.9,29.0,28.5,26.5,44.4,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:26:47,6.9,29.0,28.5,26.5,44.4,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:27:15,6.9,29.0,28.5,26.5,44.4,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:27:45,6.9,29.0,28.5,26.5,44.4,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:28:14,6.9,28.9,28.5,26.5,44.3,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:28:44,6.9,28.7,28.3,26.5,44.3,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:29:13,6.9,28.5,28.2,26.5,44.3,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:29:43,6.9,28.4,28.1,26.5,44.3,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:30:12,6.9,28.3,28.0,26.5,44.3,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:30:42,6.9,28.2,27.9,26.5,44.3,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:31:09,6.9,28.2,27.9,26.5,44.2,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:31:39,6.9,28.1,27.8,26.5,44.2,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:32:09,6.9,28.0,27.7,26.5,44.2,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:32:39,6.9,27.9,27.6,26.5,44.2,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:33:08,6.9,27.8,27.5,26.5,44.2,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:33:38,6.8,27.6,27.3,26.5,44.2,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:35:06,6.8,27.5,27.2,26.5,44.2,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:35:36,6.8,27.4,27.2,26.5,44.2,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:36:05,6.8,27.3,27.1,26.5,44.1,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:36:35,6.8,27.2,27.0,26.5,44.1,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:37:04,6.8,27.1,26.9,26.5,44.1,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:37:34,6.8,27.1,26.8,26.5,44.1,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:38:01,6.8,27.0,26.7,26.5,44.1,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:38:31,6.8,26.9,26.6,26.5,44.1,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:39:00,6.8,26.8,26.5,26.5,44.1,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:39:30,6.8,26.7,26.4,26.5,44.1,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:40:00,6.8,26.6,26.3,26.5,44.1,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:40:30,6.8,26.5,26.2,26.5,44.1,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:41:00,6.8,26.4,26.1,26.5,44.0,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:41:29,6.8,26.3,26.1,26.5,44.0,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:41:59,6.8,26.3,26.0,26.5,44.0,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:42:28,6.8,26.2,25.9,26.5,44.0,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:42:58,6.8,26.1,25.9,26.5,43.9,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:43:26,6.8,26.1,25.8,26.5,43.9,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:43:56,6.8,26.0,25.8,26.5,43.9,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:44:25,6.8,26.0,25.7,26.5,43.9,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:44:55,6.8,25.9,25.7,26.5,43.9,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:45:22,6.8,25.9,25.6,26.5,43.9,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:45:52,6.8,25.8,25.6,26.5,43.9,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:46:19,6.8,25.8,25.5,26.5,43.9,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:46:49,6.8,25.8,25.5,26.5,43.9,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:47:15,6.8,25.7,25.4,26.5,43.9,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:47:45,6.8,25.7,25.4,26.5,43.8,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:48:12,6.8,25.6,25.3,26.5,43.8,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:48:42,6.8,25.6,25.3,26.6,43.8,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:49:12,6.8,25.6,25.3,26.6,43.8,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:49:42,6.8,25.5,25.2,26.6,43.7,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:50:09,6.8,25.5,25.2,26.6,43.7,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:50:39,6.8,25.4,25.2,26.6,43.7,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:51:08,6.8,25.4,25.1,26.6,43.6,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:51:38,6.8,25.4,25.1,26.6,43.6,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:52:03,6.8,25.3,25.0,26.6,43.6,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:52:33,6.8,25.3,25.0,26.6,43.6,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:53:00,6.8,25.3,25.0,26.6,43.6,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:53:30,6.8,25.3,25.0,26.6,43.6,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:54:00,6.8,25.2,24.9,26.6,43.6,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:54:27,6.8,25.2,24.9,26.6,43.6,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:54:57,6.8,25.2,24.9,26.6,43.6,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:55:23,6.8,25.1,24.9,26.6,43.6,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:55:53,6.8,25.1,24.8,26.6,43.6,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:56:21,6.8,25.1,24.8,26.6,43.6,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:56:51,6.8,25.1,24.8,26.6,43.6,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:57:19,6.8,25.0,24.8,26.6,43.6,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:57:49,6.8,25.0,24.8,26.6,43.6,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:58:17,6.8,25.0,24.7,26.6,43.5,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:58:47,6.8,25.0,24.7,26.6,43.5,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:59:17,6.8,25.0,24.7,26.6,43.5,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 07:59:47,6.8,24.9,24.7,26.6,43.5,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:00:15,6.8,24.9,24.7,26.6,43.5,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:00:45,6.8,24.9,24.6,26.6,43.5,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:01:11,6.8,24.9,24.6,26.6,43.4,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:01:41,6.8,24.9,24.6,26.6,43.4,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:02:10,6.8,24.8,24.6,26.6,43.4,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:02:40,6.8,24.8,24.6,26.6,43.4,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:03:09,6.8,24.8,24.6,26.6,43.4,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:03:39,6.8,24.8,24.5,26.6,43.4,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:04:07,6.8,24.8,24.5,26.6,43.4,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:04:37,6.8,24.8,24.5,26.6,43.3,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:06:04,6.8,24.7,24.5,26.6,43.3,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:06:34,6.8,24.7,24.5,26.6,43.3,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:07:02,6.8,24.7,24.5,26.6,43.3,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:07:32,6.8,24.7,24.5,26.6,43.3,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:08:02,6.8,24.7,24.4,26.6,43.3,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:08:29,6.8,24.7,24.4,26.6,43.2,50.0,0,0,0,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:08:59,6.8,24.7,24.6,26.6,43.2,50.0,0,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:09:28,6.8,28.3,24.3,26.6,43.2,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:09:58,6.8,31.0,24.2,26.6,43.1,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:10:25,6.8,31.5,24.2,26.6,43.1,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:10:55,6.8,31.6,24.2,26.6,43.1,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:11:22,6.8,31.7,24.2,26.6,43.1,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:11:52,6.8,31.9,24.2,26.6,43.1,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:12:18,6.8,32.5,24.3,26.6,43.1,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:12:48,6.8,33.2,24.4,26.6,43.0,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:13:17,6.8,33.8,24.5,26.6,43.0,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:13:47,6.8,34.4,24.6,26.6,43.0,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:14:14,6.8,34.9,24.7,26.6,43.0,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:14:44,6.8,35.3,24.7,26.6,43.0,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:15:12,6.8,35.6,24.8,26.6,43.0,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:15:42,6.8,35.7,24.9,26.6,43.0,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:16:10,6.8,35.9,24.9,26.6,43.0,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:16:40,6.8,36.0,25.1,26.6,43.0,50.0,1,0,1,1,0,0,0,1780,0,0,0,0,0,0
2025/01/26 08:17:09,6.8,36.2,25.2,26.6,42.9,50.0,1,0,1,1,1,0,0,1780,0,0,0,0,0,0
2025/01/26 08:17:39,6.8,36.4,28.1,26.6,42.9,50.0,1,0,1,0,1,0,0,1780,0,0,0,0,0,0
2025/01/26 08:18:09,6.8,46.1,41.6,26.6,42.9,50.0,1,0,1,0,1,0,0,1780,0,0,0,0,0,0
2025/01/26 08:18:39,6.8,51.7,42.8,26.6,42.9,50.0,1,0,1,0,1,0,0,1780,0,0,0,0,0,0
2025/01/26 08:19:08,6.8,52.6,41.8,26.6,42.8,50.0,1,0,1,0,1,0,0,1781,0,0,0,0,0,0
2025/01/26 08:19:38,6.8,51.5,40.1,26.6,42.7,50.0,1,0,1,0,1,0,0,1781,0,0,0,0,0,0
2025/01/26 08:20:07,6.8,51.2,41.6,26.6,42.6,50.0,1,0,1,0,1,0,0,1781,0,0,0,0,0,0
