Type,Analog,Analog,Analog,Analog,Analog,Analog,Digital,Digital,Digital,Digital,Digital,Digital,Integer,Integer,Integer,Integer,Integer,Integer,Digital,Digital
2025/01/28 18:43:30,6.4,29.9,24.9,26.9,49.1,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:44:00,6.4,31.6,24.8,26.9,49.0,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:44:30,6.4,32.0,24.8,26.9,49.0,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:45:00,6.4,32.6,24.8,26.9,49.0,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:45:27,6.4,33.3,24.9,26.9,49.0,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:45:57,6.4,33.8,25.0,26.9,48.9,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:46:24,6.4,34.4,25.0,26.9,48.9,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:46:54,6.4,34.9,25.1,26.9,48.9,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:47:23,6.4,35.1,25.2,26.9,48.9,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:47:53,6.4,35.3,25.3,26.9,48.8,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:48:20,6.4,35.5,25.4,26.9,48.8,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:48:50,6.4,35.6,25.5,26.9,48.8,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:49:20,6.4,35.6,25.6,26.9,48.8,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:49:50,6.4,35.7,25.6,26.9,48.7,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:50:19,6.4,35.8,25.7,26.9,48.7,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:50:49,6.4,35.9,25.8,26.9,48.7,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:51:16,6.3,36.0,25.9,26.9,48.6,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:51:46,6.3,36.1,26.0,27.0,48.6,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:52:14,6.3,36.1,26.0,27.0,48.6,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:52:44,6.3,36.2,26.1,27.0,48.5,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:53:13,6.3,36.3,26.2,27.0,48.5,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:53:43,6.3,36.3,26.3,27.0,48.5,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:54:12,6.3,36.5,26.3,27.0,48.5,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:54:42,6.3,36.5,26.4,27.0,48.4,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:55:10,6.3,36.6,26.4,27.0,48.4,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:55:40,6.3,36.6,26.5,27.0,48.4,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:56:09,6.3,36.7,26.6,27.0,48.4,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:56:39,6.3,36.8,26.6,27.0,48.3,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:57:08,6.3,36.8,26.7,27.0,48.3,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:57:38,6.3,36.9,26.8,27.0,48.3,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:58:06,6.3,36.9,26.8,27.0,48.3,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:58:36,6.3,37.0,26.9,27.0,48.2,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:59:05,6.3,37.0,26.9,27.0,48.2,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 18:59:35,6.3,37.2,27.0,27.0,48.2,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:00:04,6.3,37.2,27.1,27.0,48.2,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:00:34,6.3,37.3,27.1,27.0,48.1,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:01:02,6.3,37.3,27.2,27.0,48.1,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:01:32,6.3,37.4,27.3,27.0,48.1,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:02:00,6.3,37.4,27.3,27.0,48.1,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:02:30,6.3,37.5,27.4,27.0,48.0,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:03:00,6.3,37.5,27.4,27.0,48.0,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:03:30,6.3,37.6,27.5,27.0,48.0,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:04:00,6.3,37.7,27.6,27.0,48.0,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:04:29,6.3,37.7,27.6,27.0,48.0,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:04:59,6.3,37.8,27.7,27.0,47.9,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:05:29,6.3,37.8,27.7,27.0,47.9,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:05:59,6.3,37.9,27.7,27.0,47.9,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:06:27,6.3,37.9,27.8,27.0,47.9,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:06:57,6.3,37.9,27.8,27.0,47.9,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:07:26,6.3,37.9,27.9,27.0,47.8,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:07:56,6.2,38.0,27.9,27.0,47.8,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:08:24,6.2,38.0,27.9,27.0,47.8,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:08:54,6.2,38.1,28.0,27.0,47.8,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:09:23,6.2,38.1,28.0,27.0,47.8,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:09:53,6.2,38.3,28.1,27.0,47.7,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:10:22,6.2,38.3,28.1,27.0,47.7,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:10:52,6.2,38.2,28.1,27.0,47.7,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:11:19,6.2,38.3,28.1,27.0,47.7,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:11:49,6.2,38.3,28.2,27.0,47.7,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:12:19,6.2,38.3,28.2,27.0,47.6,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:12:49,6.2,38.3,28.2,27.0,47.6,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:13:18,6.2,38.4,28.2,27.1,47.6,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:13:48,6.2,38.4,28.3,27.1,47.6,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:15:16,6.2,38.4,28.3,27.0,47.5,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:15:46,6.2,38.4,28.3,27.0,47.5,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:16:16,6.2,38.4,28.3,27.0,47.5,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:16:46,6.2,38.4,28.4,27.0,47.5,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:17:16,6.2,38.5,28.4,27.0,47.5,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:17:46,6.2,38.5,28.4,27.0,47.5,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:18:16,6.2,38.5,28.4,27.1,47.4,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:18:46,6.2,38.6,28.5,27.1,47.4,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:19:15,6.2,38.6,28.5,27.1,47.4,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:19:45,6.2,38.6,28.5,27.1,47.4,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:20:14,6.2,38.6,28.5,27.1,47.4,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:20:44,6.2,38.7,28.5,27.1,47.4,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:21:13,6.2,38.6,28.6,27.1,47.4,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:21:43,6.2,38.7,28.6,27.1,47.3,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:22:12,6.2,38.7,28.6,27.1,47.3,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:22:42,6.2,38.7,28.6,27.1,47.3,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:23:11,6.2,38.7,28.6,27.1,47.3,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:23:41,6.2,38.7,28.7,27.1,47.3,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:24:10,6.2,38.8,28.7,27.1,47.3,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:24:40,6.2,38.8,28.7,27.1,47.3,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:25:10,6.2,38.8,28.7,27.1,47.2,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:25:40,6.2,38.8,28.7,27.1,47.2,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:26:08,6.2,38.8,28.8,27.1,47.2,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:26:38,6.2,38.8,28.8,27.1,47.2,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:27:06,6.2,38.9,28.8,27.1,47.2,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:27:36,6.2,38.9,28.8,27.1,47.1,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:28:04,6.2,38.9,28.8,27.1,47.1,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:28:34,6.2,38.9,28.9,27.1,47.1,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:29:04,6.2,39.0,28.9,27.1,47.1,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:29:34,6.2,39.0,28.9,27.1,47.1,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:30:03,6.2,39.0,28.9,27.1,47.1,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:30:33,6.2,39.0,28.9,27.1,47.1,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:31:03,6.2,39.0,28.9,27.1,47.1,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:31:33,6.2,39.1,29.0,27.1,47.1,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:32:02,6.2,39.0,29.0,27.1,47.0,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:32:32,6.2,39.1,29.0,27.1,47.0,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:33:01,6.2,39.1,29.0,27.1,47.0,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:33:31,6.2,39.1,29.0,27.1,47.0,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:34:00,6.2,39.1,29.0,27.1,47.0,50.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:34:30,6.2,38.4,29.1,27.1,47.0,50.0,0,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:35:00,6.2,30.5,29.1,27.1,47.0,50.0,0,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:35:29,6.2,29.7,29.1,27.1,47.0,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:35:59,6.2,29.6,29.1,27.1,46.9,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:36:26,6.2,29.5,29.1,27.1,46.9,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:36:56,6.2,29.3,28.9,27.1,46.9,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:37:23,6.2,29.2,28.8,27.1,46.9,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:37:53,6.2,29.1,28.8,27.1,46.9,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:38:22,6.2,29.0,28.6,27.1,46.9,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:38:52,6.2,28.9,28.5,27.1,46.9,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:39:20,6.2,28.8,28.5,27.1,46.9,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:39:50,6.2,28.7,28.4,27.2,46.8,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:40:19,6.2,28.6,28.4,27.2,46.8,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:40:49,6.2,28.6,28.3,27.2,46.8,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:41:18,6.2,28.5,28.2,27.2,46.8,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:41:48,6.2,28.4,28.1,27.2,46.8,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:42:14,6.2,28.3,28.1,27.2,46.7,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:42:44,6.2,28.3,28.0,27.2,46.7,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:43:11,6.2,28.2,27.9,27.2,46.7,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:43:41,6.2,28.1,27.9,27.2,46.7,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:44:10,6.1,28.0,27.8,27.2,46.7,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:44:40,6.1,27.9,27.7,27.2,46.7,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:45:07,6.1,27.9,27.7,27.2,46.7,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:45:37,6.1,27.8,27.6,27.2,46.7,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:46:06,6.1,27.8,27.6,27.2,46.6,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:46:36,6.1,27.7,27.5,27.2,46.6,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:47:02,6.1,27.7,27.5,27.2,46.6,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:47:32,6.1,27.6,27.4,27.2,46.6,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:48:01,6.1,27.6,27.3,27.2,46.6,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:48:31,6.1,27.6,27.3,27.2,46.6,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:49:01,6.1,27.5,27.2,27.2,46.6,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:49:27,6.1,27.5,27.2,27.2,46.6,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:49:57,6.1,27.4,27.1,27.2,46.5,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:50:22,6.1,27.3,27.1,27.2,46.5,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:50:52,6.1,27.3,27.0,27.2,46.5,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:51:20,6.1,27.2,26.9,27.2,46.5,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:51:50,6.1,27.1,26.9,27.2,46.5,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:52:20,6.1,27.1,26.8,27.2,46.5,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:52:50,6.1,27.0,26.7,27.2,46.5,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:53:18,6.1,27.0,26.7,27.2,46.4,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:53:48,6.1,26.9,26.6,27.2,46.4,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:55:17,6.1,26.9,26.6,27.2,46.4,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:55:47,6.1,26.8,26.5,27.2,46.4,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:56:14,6.1,26.8,26.5,27.2,46.4,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:56:44,6.1,26.7,26.4,27.2,46.4,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:57:14,6.1,26.7,26.4,27.2,46.4,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:57:44,6.1,26.6,26.4,27.2,46.4,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:58:13,6.1,26.6,26.3,27.2,46.3,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:58:43,6.1,26.6,26.3,27.2,46.3,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:59:11,6.1,26.5,26.2,27.2,46.3,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 19:59:41,6.0,26.5,26.2,27.2,46.3,50.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:00:06,6.0,26.5,26.2,27.2,46.3,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:00:36,6.0,26.4,26.1,27.2,46.3,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:01:02,6.0,26.4,26.1,27.2,46.2,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:01:32,6.0,26.4,26.1,27.2,46.2,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:02:02,6.0,26.3,26.0,27.2,46.2,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:02:28,6.0,26.3,26.0,27.2,46.2,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:02:58,6.0,26.3,26.0,27.2,46.2,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:03:24,6.0,26.3,26.0,27.2,46.2,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:03:54,6.0,26.2,25.9,27.2,46.2,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:04:20,6.0,26.2,25.9,27.2,46.2,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:04:50,6.0,26.2,25.9,27.2,46.2,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:05:18,6.0,26.1,25.9,27.2,46.1,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:05:48,6.0,26.1,25.8,27.3,46.1,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:06:18,6.0,26.1,25.8,27.3,46.1,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:06:48,6.0,26.1,25.8,27.3,46.1,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:07:14,6.0,26.0,25.7,27.3,46.1,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:07:44,6.0,26.0,25.7,27.3,46.1,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:08:11,6.0,26.0,25.7,27.3,46.1,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:08:41,6.0,26.0,25.7,27.3,46.1,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:09:11,6.0,26.0,25.7,27.3,46.1,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:09:41,6.0,25.9,25.6,27.3,46.0,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:10:07,6.0,25.9,25.6,27.3,46.0,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:10:37,6.0,25.9,25.6,27.3,46.0,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:11:03,6.0,25.9,25.6,27.3,46.0,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:11:33,6.0,25.8,25.5,27.3,46.0,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:12:00,6.0,25.8,25.5,27.3,46.0,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:12:30,6.0,25.8,25.5,27.3,46.0,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:13:00,6.0,25.8,25.5,27.3,45.9,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:13:26,6.0,25.8,25.5,27.3,45.9,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:13:56,6.0,25.7,25.4,27.3,45.9,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:14:25,6.0,25.7,25.4,27.3,45.9,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:14:55,6.0,25.7,25.4,27.3,45.9,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:15:25,6.0,25.7,25.4,27.3,45.9,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:15:55,6.0,25.7,25.4,27.3,45.9,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:16:25,6.0,25.6,25.3,27.3,45.9,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:16:55,6.0,25.6,25.3,27.3,45.8,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:17:22,6.0,25.6,25.3,27.3,45.8,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:17:52,6.0,25.6,25.3,27.3,45.8,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:18:21,6.0,25.6,25.3,27.3,45.8,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:18:51,6.0,25.5,25.3,27.3,45.8,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:19:21,6.0,25.5,25.2,27.3,45.8,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:19:51,6.0,25.5,25.2,27.3,45.8,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:20:17,6.0,25.5,25.2,27.3,45.8,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:20:47,6.0,25.5,25.2,27.3,45.7,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:22:15,6.0,25.5,25.2,27.3,45.7,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:22:45,6.0,25.5,25.2,27.3,45.7,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:23:10,6.0,25.4,25.1,27.3,45.7,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:23:40,6.0,25.4,25.1,27.3,45.7,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:24:07,6.0,25.4,25.1,27.3,45.7,10.0,0,0,0,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:24:37,6.0,25.4,25.1,27.3,45.7,10.0,0,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:25:06,6.0,25.5,25.1,27.3,45.7,10.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:25:36,6.0,30.3,25.1,27.3,45.7,10.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:26:06,6.0,31.6,25.0,27.3,45.6,10.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:26:36,6.0,31.7,25.0,27.3,45.6,10.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:27:05,6.0,31.8,25.0,27.3,45.6,10.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:27:35,6.0,32.0,25.1,27.3,45.6,10.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
2025/01/28 20:28:05,6.0,32.4,25.2,27.3,45.6,10.0,1,0,1,1,0,0,0,1865,0,0,0,0,0,0
