Type,Analog,Analog,Analog,Analog,Analog,Analog,Digital,Digital,Digital,Digital,Digital,Digital,Integer,Integer,Integer,Integer,Integer,Integer,Digital,Digital
Index,1,5,2,53,3,58,41,42,43,45,46,96,97,98,99,100,101,102,103,104
Name,Außentemp,Vorlauftemp,Rücklauftemp,Rücklauf Solltemperatur,Warmwasser,R3 Solltemperatur,Verdichter,Verdichter2,Primärpumpe,Heizungspumpe,Warmwasserpumpe,WMenge heizen,Wärmemenge heizen5-8,Wärmemenge heizen5-12,Wärmemenge Warnw1-4,Wärmemenge Warmwasser5-8,Wärmemenge Warmwasser9-12,Wärmemenge Schwimmbad1,Schwimmbad2,Schwimmbad3
Description,Variable 1,Variable 2,Variable 3,Variable 4,Variable 5,Variable 6,Variable 7,Variable 8,Variable 9,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20
2025/01/24 06:31:12,2.8,24.6,24.4,25.6,44.4,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:31:42,2.8,24.6,24.4,25.6,44.3,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:32:11,2.8,24.6,24.4,25.6,44.3,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:32:41,2.8,24.6,24.4,25.6,44.3,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:33:07,2.9,24.6,24.3,25.6,44.3,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:33:37,2.9,24.6,24.3,25.6,44.3,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:34:03,2.9,24.6,24.3,25.6,44.3,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:34:33,2.9,24.5,24.3,25.6,44.3,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:35:02,2.9,24.5,24.3,25.6,44.2,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:35:32,2.9,24.5,24.3,25.6,44.2,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:36:01,2.9,24.5,24.2,25.6,44.2,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:36:31,2.9,24.5,24.2,25.6,44.2,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:37:01,2.9,24.5,24.2,25.5,44.2,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:37:27,2.9,24.5,24.2,25.5,44.2,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:37:57,2.9,24.5,24.2,25.5,44.2,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:38:25,2.9,24.4,24.2,25.5,44.1,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:38:55,2.9,24.4,24.2,25.5,44.1,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:39:24,2.9,24.4,24.2,25.5,44.1,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:39:54,2.9,24.4,24.1,25.5,44.1,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:40:22,2.9,24.4,24.1,25.5,44.1,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:40:52,2.9,24.4,24.1,25.5,44.1,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:41:17,2.9,24.4,24.1,25.5,44.0,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:41:47,2.9,24.3,24.1,25.5,44.0,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:42:15,2.9,24.3,24.1,25.5,44.0,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:42:45,2.9,24.3,24.1,25.5,44.0,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:43:13,2.9,24.3,24.1,25.5,44.0,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:43:43,2.9,24.3,24.0,25.5,44.0,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:44:10,2.9,24.3,24.0,25.5,44.0,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:44:40,2.9,24.3,24.0,25.5,43.9,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:45:06,2.9,24.3,24.0,25.5,43.9,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:45:36,2.9,24.2,24.0,25.5,43.9,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:47:04,2.9,24.2,24.0,25.5,43.9,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:47:34,2.9,24.2,24.0,25.5,43.9,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:48:02,2.9,24.2,24.0,25.5,43.9,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:48:32,2.9,24.2,24.0,25.5,43.9,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:49:02,2.9,24.2,23.9,25.5,43.8,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:49:28,2.9,24.2,23.9,25.5,43.8,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:49:58,2.9,24.2,23.9,25.5,43.8,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:50:25,2.9,24.2,23.9,25.5,43.8,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:50:55,2.9,24.1,23.9,25.5,43.8,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:51:23,2.9,24.1,23.9,25.5,43.8,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:51:53,2.9,24.1,23.9,25.5,43.7,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:52:22,2.9,24.1,23.9,25.5,43.7,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:52:52,2.9,24.1,23.9,25.5,43.7,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:53:19,2.9,24.1,23.8,25.5,43.7,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:53:49,2.9,24.1,23.8,25.5,43.7,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:54:19,2.9,24.1,23.8,25.5,43.6,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:54:49,2.9,24.1,23.8,25.5,43.6,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:55:18,2.9,24.1,23.8,25.5,43.6,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:55:48,2.9,24.0,23.8,25.5,43.6,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:56:16,3.0,24.0,23.8,25.4,43.6,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:56:46,3.0,24.0,23.8,25.4,43.6,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:57:16,3.0,24.0,23.8,25.4,43.6,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:57:46,3.0,24.0,23.8,25.4,43.5,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:58:14,3.0,24.0,23.7,25.4,43.5,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:58:44,3.0,24.0,23.7,25.4,43.5,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:59:12,3.0,24.0,23.7,25.4,43.5,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 06:59:42,3.0,24.0,23.7,25.4,43.5,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 07:00:09,3.0,24.0,23.7,25.4,43.5,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 07:00:39,3.0,23.9,23.7,25.4,43.5,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 07:01:05,3.0,23.9,23.7,25.8,43.4,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 07:01:35,3.0,24.1,23.9,25.8,43.4,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 07:02:02,3.0,24.1,23.9,25.8,43.4,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 07:02:32,3.0,24.1,23.9,25.8,43.4,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 07:03:01,3.0,24.1,23.9,25.7,43.4,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 07:03:31,3.0,24.1,23.9,25.7,43.4,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 07:04:01,3.0,24.1,23.9,25.7,43.4,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 07:04:28,3.0,24.1,23.9,25.7,43.4,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 07:04:58,3.0,24.1,23.9,25.7,43.3,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 07:05:27,3.0,24.1,23.9,25.7,43.3,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 07:05:57,3.0,24.1,23.9,25.7,43.3,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 07:06:23,3.0,24.1,23.9,25.7,43.3,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 07:06:53,3.0,24.1,23.8,25.7,43.3,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 07:07:22,3.0,24.1,23.8,25.7,43.3,50.0,0,0,0,0,1,0,8318,0,0,0,1,1,,
2025/01/24 07:07:52,3.0,24.1,23.8,25.7,43.2,50.0,0,0,1,0,1,0,8318,0,0,0,1,1,,
2025/01/24 07:08:22,3.0,24.2,24.0,25.7,43.2,50.0,1,0,1,0,1,0,8318,0,0,0,1,1,,
2025/01/24 07:08:52,3.0,28.2,23.9,25.7,43.2,50.0,1,0,1,0,1,0,8318,0,0,0,1,1,,
2025/01/24 07:09:20,3.0,29.5,23.9,25.7,43.2,50.0,1,0,1,0,1,0,8319,0,0,0,1,1,,
2025/01/24 07:09:50,3.0,29.6,23.9,25.7,43.2,50.0,1,0,1,0,1,0,8319,0,0,0,1,1,,
2025/01/24 07:10:18,3.0,29.7,23.9,25.7,43.2,50.0,1,0,1,0,1,0,8319,0,0,0,1,1,,
2025/01/24 07:10:48,3.0,29.9,24.0,25.7,43.1,50.0,1,0,1,0,1,0,8319,0,0,0,1,1,,
2025/01/24 07:11:17,3.1,30.3,24.0,25.7,43.1,50.0,1,0,1,0,1,0,8319,0,0,0,1,1,,
2025/01/24 07:11:47,3.1,30.8,24.1,25.7,43.1,50.0,1,0,1,0,1,0,8319,0,0,0,1,1,,
2025/01/24 07:12:17,3.1,31.4,24.2,25.7,43.1,50.0,1,0,1,0,1,0,8319,0,0,0,1,1,,
2025/01/24 07:12:47,3.1,31.9,24.3,25.7,43.1,50.0,1,0,1,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:13:17,3.1,32.4,24.3,25.7,43.1,50.0,1,0,1,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:13:47,3.1,32.7,24.4,25.7,43.0,50.0,1,0,1,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:14:16,3.1,32.9,24.5,25.7,43.0,50.0,1,0,1,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:14:46,3.1,33.0,24.6,25.7,43.0,50.0,1,0,1,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:15:14,3.1,33.1,24.7,25.7,43.0,50.0,1,0,1,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:15:44,3.1,33.3,24.8,25.7,43.0,50.0,1,0,1,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:16:11,3.1,33.4,24.9,25.7,43.0,50.0,1,0,1,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:16:41,3.1,33.5,24.9,25.7,42.9,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:17:10,3.1,35.9,34.0,25.7,42.9,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:17:40,3.1,48.0,42.3,25.7,42.9,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:18:09,3.1,50.7,42.9,25.7,42.9,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:18:39,3.1,50.9,41.7,25.7,42.7,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:19:08,3.1,49.7,40.6,25.7,42.7,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:19:38,3.1,50.3,43.0,25.7,42.7,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:20:08,3.1,52.4,44.5,25.7,42.7,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:20:38,3.1,53.3,44.9,25.7,42.7,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:21:06,3.1,53.5,44.9,25.7,42.8,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:21:36,3.1,53.6,45.0,25.7,42.8,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:22:06,3.1,54.0,45.5,25.7,42.9,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:22:36,3.1,54.4,46.0,25.7,43.1,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:24:03,3.1,54.7,46.2,25.7,43.2,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:24:33,3.2,54.9,46.3,25.7,43.4,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:25:02,3.2,55.1,46.5,25.7,43.6,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:25:32,3.2,55.4,46.8,25.7,43.7,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:26:00,3.2,55.6,46.9,25.7,43.9,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:26:30,3.2,55.8,47.1,25.7,44.1,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:27:00,3.2,56.0,47.3,25.7,44.2,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:27:29,3.2,56.2,47.4,25.7,44.4,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:27:59,3.2,56.3,47.6,25.7,44.6,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:28:27,3.2,56.5,47.7,25.7,44.7,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:28:57,3.2,56.6,47.9,25.7,44.9,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:29:26,3.2,56.8,48.1,25.7,45.1,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:29:56,3.2,56.9,48.2,25.7,45.3,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:30:24,3.2,57.1,48.3,25.7,45.5,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:30:54,3.2,57.2,48.5,25.7,45.7,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:31:22,3.2,57.3,48.6,25.7,45.8,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:31:52,3.2,57.5,48.8,25.7,46.0,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:32:20,3.2,57.6,48.9,25.7,46.2,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:32:50,3.2,57.7,49.0,25.7,46.4,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:33:17,3.2,57.8,49.1,25.7,46.5,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:33:47,3.2,57.9,49.3,25.7,46.7,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:34:16,3.2,58.1,49.4,25.7,46.9,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:34:46,3.2,58.2,49.5,25.7,47.0,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:35:13,3.2,58.3,49.6,25.7,47.2,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:35:43,3.2,58.4,49.7,25.7,47.3,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:36:11,3.2,58.5,49.8,25.7,47.5,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:36:41,3.2,58.6,49.9,25.7,47.6,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:37:09,3.2,58.7,50.1,25.7,47.8,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:37:39,3.2,58.9,50.2,25.7,47.9,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:38:07,3.2,59.0,50.4,25.7,48.1,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:38:37,3.2,59.1,50.5,25.7,48.2,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:39:06,3.2,59.2,50.6,25.7,48.3,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:39:36,3.2,59.3,50.8,25.7,48.5,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:40:05,3.2,59.4,50.9,25.7,48.6,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:40:35,3.2,59.5,51.0,25.7,48.7,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:41:04,3.2,59.6,51.2,25.7,48.8,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:41:34,3.2,59.7,51.3,25.7,49.0,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:42:02,3.2,59.7,51.5,25.7,49.1,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:42:32,3.2,59.8,51.6,25.7,49.2,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:43:00,3.2,60.0,51.7,25.7,49.3,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:43:30,3.2,60.1,51.8,25.7,49.4,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:44:00,3.2,60.2,51.9,25.7,49.5,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:44:29,3.2,60.3,52.1,25.7,49.7,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:44:59,3.2,60.4,52.2,25.7,49.8,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:45:28,3.2,60.5,52.3,25.7,49.9,50.0,1,0,1,0,0,1,8320,0,0,0,1,1,,
2025/01/24 07:45:58,3.2,59.6,52.4,25.7,50.0,50.0,0,0,1,0,1,1,8320,0,0,0,1,1,,
2025/01/24 07:46:27,3.2,44.6,34.9,25.7,50.2,50.0,0,0,1,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:46:57,3.2,31.6,29.7,25.7,50.3,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:47:26,3.2,29.5,29.0,25.7,50.3,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:47:56,3.2,29.5,29.3,25.7,50.4,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:48:25,3.2,29.1,28.4,25.7,50.4,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:48:55,3.2,28.1,27.6,25.7,50.4,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:49:22,3.2,27.7,27.5,25.7,50.4,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:49:52,3.2,27.7,27.5,25.7,50.4,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:50:20,3.2,27.5,27.0,25.7,50.4,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:50:50,3.2,27.0,26.7,25.7,50.4,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:51:19,3.2,26.8,26.5,25.7,50.4,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:51:49,3.2,26.6,26.3,25.7,50.3,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:52:18,3.2,26.5,26.3,25.7,50.3,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:52:48,3.2,26.5,26.2,25.7,50.2,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:53:17,3.2,26.4,26.1,25.7,50.1,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:53:47,3.2,26.2,25.9,25.6,50.1,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:54:14,3.2,26.0,25.8,25.6,50.1,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:54:44,3.2,25.9,25.6,25.6,50.0,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:55:10,3.2,25.7,25.5,25.6,50.0,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:55:40,3.2,25.6,25.4,25.6,49.9,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:56:07,3.2,25.5,25.3,25.6,49.9,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:56:37,3.2,25.3,25.2,25.6,49.8,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:58:05,3.2,25.2,25.1,25.6,49.8,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:58:35,3.2,25.2,25.0,25.6,49.8,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:59:05,3.2,25.1,24.9,25.6,49.7,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 07:59:35,3.2,25.1,24.9,25.6,49.7,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:00:03,3.2,25.0,24.8,25.6,49.6,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:00:33,3.2,25.0,24.7,25.6,49.6,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:01:03,3.2,24.9,24.7,25.6,49.5,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:01:33,3.2,24.8,24.6,25.6,49.5,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:02:01,3.2,24.8,24.6,25.6,49.5,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:02:31,3.2,24.7,24.5,25.6,49.5,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:03:01,3.2,24.7,24.5,25.6,49.5,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:03:27,3.2,24.7,24.4,25.6,49.4,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:03:57,3.2,24.6,24.4,25.6,49.4,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:04:27,3.3,24.6,24.4,25.6,49.4,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:04:57,3.3,24.6,24.4,25.6,49.4,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:05:25,3.3,24.6,24.4,25.6,49.3,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:05:55,3.3,24.6,24.3,25.6,49.3,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:06:25,3.3,24.6,24.3,25.6,49.3,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:06:55,3.3,24.5,24.3,25.6,49.2,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:07:24,3.3,24.5,24.3,25.6,49.2,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:07:54,3.3,24.5,24.3,25.6,49.2,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:08:22,3.3,24.5,24.3,25.6,49.1,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:08:52,3.3,24.5,24.2,25.6,49.1,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:09:21,3.3,24.5,24.2,25.6,49.1,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:09:51,3.3,24.5,24.2,25.6,49.1,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:10:20,3.3,24.4,24.2,25.6,49.1,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:10:50,3.3,24.4,24.2,25.6,49.0,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:11:19,3.3,24.4,24.2,25.6,49.0,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:11:49,3.3,24.4,24.1,25.6,49.0,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:12:14,3.3,24.4,24.1,25.6,49.0,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:12:44,3.3,24.4,24.1,25.6,49.0,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:13:12,3.3,24.3,24.1,25.5,49.0,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:13:42,3.3,24.3,24.1,25.5,49.0,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:14:09,3.3,24.3,24.0,25.5,49.0,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:14:39,3.3,24.3,24.0,25.5,48.9,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:15:07,3.3,24.3,24.0,25.5,48.9,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:15:37,3.3,24.2,24.0,25.5,48.9,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
2025/01/24 08:16:06,3.3,24.2,24.0,25.5,48.9,50.0,0,0,0,0,1,0,8320,0,0,0,1,1,,
